"shot_id","shot_made_flag"
23637,0.181183815002441
23640,0.195535063743591
23646,0.306225061416626
23655,0.434170424938202
23672,0.753752037882805
23673,0.283347606658936
23682,0.228772222995758
23683,0.310947060585022
23699,0.214574217796326
23704,0.62960946559906
23707,0.954963851720095
23713,0.287112534046173
23714,0.12460321187973
23716,0.316680788993835
23718,0.735441327095032
23721,0.0774914026260376
23735,0.299349904060364
23737,0.489521086215973
23744,0.867242246866226
23749,0.697263777256012
23755,0.422050654888153
23769,0.677405178546906
23772,0.236668050289154
23773,0.233309864997864
23774,0.788826897740364
23779,0.224081337451935
23782,0.455936431884766
23793,0.336032867431641
23803,0.972155189141631
23828,0.755204156041145
23833,0.69428414106369
23834,0.849436432123184
23844,0.414160132408142
23845,0.597110420465469
23852,0.739844977855682
23855,0.750718310475349
23867,0.151625514030457
23872,0.692377269268036
23874,0.312922775745392
23880,0.335014045238495
23886,0.251375019550323
23898,0.328580856323242
23900,0.287524402141571
23903,0.306347787380219
23907,0.21643739938736
23908,0.895878091454506
23912,0.316607475280762
23916,0.290630638599396
23917,0.366275191307068
23918,0.396119117736816
23922,0.297552883625031
23928,0.169203579425812
23940,0.564683139324188
23944,0.217054069042206
23945,0.421202182769775
23951,0.0929490923881531
23966,0.464324831962585
23970,0.0871406197547913
23971,0.24124813079834
23976,0.448245584964752
23980,0.173768997192383
23987,0.975508745759726
23988,0.241145551204681
23993,0.450031936168671
23997,0.214477121829987
23998,0.239276885986328
23999,0.832149282097816
24010,0.531707167625427
24015,0.658381402492523
24023,0.338064193725586
24033,0.192036926746368
24046,0.534082651138306
24060,0.372240245342255
24062,0.25838166475296
24065,0.549408495426178
24070,0.263785362243652
24071,0.084215521812439
24073,0.242737889289856
24079,0.451996505260468
24082,0.972890531644225
24084,0.208124577999115
24089,0.561170488595963
24094,0.420291543006897
24100,0.172839820384979
24105,0.318627119064331
24106,0.093805730342865
24108,0.682684034109116
24111,0.951299995183945
24120,0.271625220775604
24125,0.614519119262695
24134,0.597129970788956
24140,0.380670547485352
24151,0.221483409404755
24153,0.137842297554016
24154,0.419691026210785
24161,0.304101288318634
24166,0.3806312084198
24170,0.458419799804688
24176,0.192074477672577
24182,0.790107771754265
24188,0.31950706243515
24190,0.247486054897308
24201,0.966004647314548
24211,0.890462793409824
24215,0.719751209020615
24216,0.956622004508972
24219,0.295829176902771
24222,0.652267605066299
24240,0.985810262151062
24243,0.396456360816956
24245,0.385000646114349
24251,0.225974082946777
24256,0.986391964368522
24258,0.256659030914307
24261,0.316285371780396
24263,0.588865518569946
24264,0.317225813865662
24266,0.385280013084412
24273,0.455662965774536
24278,0.45136559009552
24289,0.977780686691403
24292,0.379112243652344
24293,0.325450122356415
24298,0.967210099101067
24299,0.352380573749542
24303,0.598386883735657
24304,0.4327232837677
24305,0.364596366882324
24329,0.39377236366272
24341,0.25180321931839
24345,0.811172053217888
24353,0.61040273308754
24358,0.983925281092525
24364,0.69396784901619
24367,0.367895543575287
24370,0.682890176773071
24377,0.489938855171204
24380,0.217105746269226
24381,0.303820967674255
24387,0.503065049648285
24391,0.362873256206512
24409,0.987847833894193
24413,0.306652009487152
24416,0.334490478038788
24427,0.530860245227814
24439,0.152804672718048
24443,0.320335984230042
24448,0.26118278503418
24454,0.523001343011856
24455,0.381484508514404
24461,0.376421570777893
24464,0.434439837932587
24468,0.256431043148041
24469,0.388236939907074
24501,0.422261118888855
24508,0.592219352722168
24519,0.404709875583649
24520,0.977395422756672
24538,0.715588629245758
24540,0.687441021203995
24550,0.325747311115265
24552,0.304026246070862
24561,0.333150029182434
24577,0.465480089187622
24579,0.473711133003235
24580,0.431589424610138
24582,0.542909950017929
24591,0.825915232300758
24592,0.319874703884125
24599,0.80759359896183
24602,0.436912655830383
24606,0.46120411157608
24617,0.208014011383057
24619,0.858393520116806
24630,0.192944943904877
24633,0.889497563242912
24634,0.788978070020676
24638,0.355440080165863
24641,0.286065459251404
24644,0.427894413471222
24645,0.857954904437065
24656,0.321313500404358
24661,0.619023531675339
24663,0.73067244887352
24667,0.215614378452301
24669,0.710168331861496
24682,0.410214900970459
24698,0.284401297569275
24699,0.763715028762817
24702,0.347602367401123
24703,0.43129575252533
24717,0.31753396987915
24724,0.976454209536314
24731,0.519143551588058
24737,0.162340342998505
24740,0.410082936286926
24743,0.228684544563293
24744,0.989086787216365
24755,0.599380880594254
24757,0.34967565536499
24765,0.545535236597061
24766,0.285788655281067
24776,0.750698938965797
24787,0.964780557900667
24789,0.414932668209076
24791,0.129175782203674
24792,0.328616857528687
24804,0.0396150946617126
24812,0.281415104866028
24816,0.39868426322937
24817,0.342339932918549
24820,0.829873099923134
24828,0.413537859916687
24832,0.419860661029816
24836,0.491429924964905
24842,0.700952023267746
24846,0.40730756521225
24847,0.247841477394104
24848,0.980896078050137
24851,0.705112010240555
24855,0.764678001403809
24856,0.69204193353653
24871,0.612104564905167
24874,0.246977508068085
24877,0.322744727134705
24889,0.74223867058754
24897,0.543701559305191
24899,0.784717589616776
24908,0.499843955039978
24913,0.507439702749252
24923,0.301465630531311
24933,0.569937467575073
24971,0.212509334087372
24973,0.981616195291281
24993,0.739350169897079
24998,0.539979606866837
25000,0.974899040535092
25001,0.976060265675187
25002,0.397652328014374
25003,0.982693953439593
25009,0.456698954105377
25024,0.317666172981262
25026,0.380886733531952
25027,0.917970821261406
25034,0.0758562684059143
25050,0.312900602817535
25057,0.350417613983154
25067,0.697337985038757
25075,0.490909218788147
25081,0.389994919300079
25085,0.302560389041901
25093,0.270411014556885
25097,0.248496949672699
25103,0.533025830984116
25104,0.663924366235733
25109,0.358861148357391
25112,0.875904962420464
25113,0.368783593177795
25114,0.33083963394165
25119,0.238094389438629
25121,0.320119380950928
25122,0.945753712207079
25124,0.627328842878342
25131,0.194462716579437
25134,0.846055224537849
25144,0.375494539737701
25147,0.741857439279556
25148,0.498358964920044
25149,0.537345975637436
25155,0.673152655363083
25169,0.922235608100891
25177,0.670733988285065
25178,0.414308845996857
25179,0.639091730117798
25180,0.73861426115036
25191,0.512891232967377
25199,0.505366742610931
25232,0.459570050239563
25241,0.398482084274292
25242,0.827312767505646
25243,0.187182664871216
25246,0.250650227069855
25259,0.801369979977608
25265,0.640722811222076
25278,0.751417309045792
25280,0.266739249229431
25284,0.358250558376312
25286,0.771394789218903
25288,0.45350968837738
25318,0.963183216750622
25330,0.629221051931381
25333,0.515211135149002
25339,0.248539328575134
25340,0.701624512672424
25346,0.422916352748871
25349,0.652957528829575
25351,0.356299817562103
25361,0.554306387901306
25366,0.524128377437592
25368,0.968487277626991
25369,0.421224117279053
25370,0.346532702445984
25375,0.19842004776001
25376,0.754388600587845
25377,0.370755970478058
25379,0.29021030664444
25382,0.621612995862961
25386,0.579554855823517
25389,0.622073978185654
25399,0.476418435573578
25400,0.980374010279775
25401,0.720422863960266
25407,0.209573447704315
25409,0.350550889968872
25412,0.252516090869904
25416,0.321470677852631
25418,0.48249614238739
25423,0.248389005661011
25436,0.311723947525024
25439,0.234909951686859
25442,0.236620187759399
25445,0.966131273657084
25446,0.328945755958557
25453,0.256950259208679
25456,0.591487973928452
25458,0.378453552722931
25460,0.311960577964783
25461,0.225371122360229
25468,0.95143574103713
25470,0.282622635364532
25471,0.221620678901672
25482,0.534487396478653
25501,0.888764537870884
25504,0.735349416732788
25515,0.278207302093506
25518,0.710150867700577
25528,0.570086061954498
25533,0.424936652183533
25543,0.327605366706848
25548,0.707042902708054
25564,0.381560027599335
25572,0.735808253288269
25576,0.331245899200439
25577,0.351889610290527
25587,0.377494871616364
25591,0.379922986030579
25596,0.214125514030457
25598,0.285031318664551
25617,0.398211658000946
25618,0.8330457508564
25620,0.379737615585327
25623,0.318088948726654
25626,0.689239352941513
25628,0.362841844558716
25633,0.428590714931488
25637,0.628270655870438
25644,0.179373204708099
25662,0.379338562488556
25663,0.42073118686676
25673,0.456235706806183
25678,0.357912540435791
25685,0.338111162185669
25691,0.261130332946777
25706,0.330944657325745
25707,0.53473237156868
25723,0.606651574373245
25725,0.492132365703583
25735,0.62910732626915
25740,0.513625770807266
25759,0.25941675901413
25761,0.882313780486584
25769,0.318260490894318
25774,0.276762664318085
25779,0.633787006139755
25781,0.466299653053284
25784,0.967576716095209
25790,0.941011413931847
25796,0.347361326217651
25816,0.498568892478943
25847,0.317637205123901
25850,0.352563500404358
25852,0.756378650665283
25856,0.34125691652298
25866,0.378370106220245
25867,0.634921193122864
25868,0.32182776927948
25869,0.641377866268158
25877,0.831313788890839
25878,0.423212110996246
25890,0.703815340995789
25898,0.879051953554153
25899,0.256706297397614
25906,0.945396266877651
25907,0.712373912334442
25915,0.955120049417019
25932,0.741337954998016
25939,0.422760844230652
25946,0.737895876169205
25951,0.710028111934662
25959,0.305260002613068
25961,0.255560398101807
25964,0.239453911781311
25969,0.153404533863068
25980,0.20556902885437
25986,0.345579624176025
25992,0.145522773265839
25998,0.205622315406799
26000,0.415843665599823
26006,0.472262978553772
26009,0.380363881587982
26016,0.588393867015839
26023,0.983317924663424
26038,0.479174971580505
26041,0.184497952461243
26050,0.352939188480377
26051,0.987077082507312
26057,0.535573959350586
26060,0.216482639312744
26062,0.488970041275024
26067,0.986123425886035
26068,0.456338405609131
26072,0.527973592281342
26074,0.868384763598442
26075,0.433610856533051
26081,0.65651872754097
26108,0.720302820205688
26112,0.982575736939907
26113,0.215025067329407
26115,0.36977356672287
26122,0.453479111194611
26139,0.27608197927475
26162,0.470724761486053
26165,0.740468949079514
26173,0.284035861492157
26177,0.356135249137878
26179,0.401171982288361
26184,0.105011641979218
26190,0.448786914348602
26204,0.463541567325592
26205,0.047593891620636
26212,0.806652069091797
26215,0.315198719501495
26227,0.877272233366966
26232,0.774444028735161
26237,0.367234766483307
26246,0.490153968334198
26248,0.709019511938095
26249,0.410943329334259
26260,0.275170922279358
26263,0.294473528862
26267,0.923448249697685
26269,0.407667815685272
26271,0.708595722913742
26273,0.714525371789932
26286,0.277785003185272
26297,0.331620573997498
26309,0.557005345821381
26313,0.225106060504913
26319,0.402123332023621
26329,0.291281044483185
26330,0.615494191646576
26333,0.284228801727295
26361,0.775764286518097
26366,0.662757843732834
26376,0.99212586786598
26378,0.754709705710411
26382,0.387826502323151
26389,0.367359220981598
26391,0.483864426612854
26401,0.786867871880531
26415,0.398018479347229
26419,0.711046010255814
26421,0.976818161085248
26422,0.465555012226105
26423,0.59620988368988
26424,0.348133087158203
26441,0.857968702912331
26442,0.38428145647049
26446,0.825650230050087
26447,0.250247418880463
26448,0.275610446929932
26451,0.445096790790558
26459,0.49200713634491
26465,0.0532061457633972
26476,0.276514291763306
26481,0.397841930389404
26487,0.944368377327919
26501,0.337475717067719
26513,0.729859471321106
26517,0.311959803104401
26527,0.81739267706871
26534,0.709519028663635
26535,0.966849219053984
26545,0.356616377830505
26550,0.23989063501358
26558,0.303064286708832
26571,0.772057041525841
26573,0.261219024658203
26575,0.401931762695312
26578,0.152838528156281
26583,0.819366827607155
26590,0.375754237174988
26593,0.853546470403671
26602,0.273518204689026
26606,0.61211234331131
26613,0.752605944871902
26615,0.227341651916504
26618,0.43782639503479
26628,0.951168935745955
26630,0.859430402517319
26635,0.416250884532928
26645,0.493489861488342
26648,0.186679840087891
26651,0.434866786003113
26660,0.133152425289154
26663,0.682445645332336
26664,0.846570014953613
26665,0.766775906085968
26673,0.718181550502777
26675,0.254287242889404
26676,0.162812054157257
26677,0.241675317287445
26679,0.249967455863953
26687,0.336501598358154
26689,0.414391934871674
26697,0.285064399242401
26737,0.742180556058884
26747,0.960505116730928
26748,0.39380544424057
26749,0.42857301235199
26754,0.950387496501207
26759,0.366394817829132
26760,0.634953320026398
26765,0.418651461601257
26769,0.218323290348053
26771,0.390183389186859
26776,0.484678089618683
26778,0.366392314434052
26780,0.386962056159973
26783,0.155630767345428
26785,0.376773595809937
26800,0.23973274230957
26804,0.254922389984131
26812,0.262417793273926
26816,0.265253841876984
26823,0.736938387155533
26834,0.170188546180725
26836,0.756812781095505
26841,0.620101451873779
26845,0.386802792549133
26849,0.431896984577179
26854,0.797311246395111
26858,0.393653213977814
26860,0.238169133663177
26866,0.310620486736298
26871,0.093571662902832
26873,0.226120173931122
26905,0.43061637878418
26907,0.373550653457642
26920,0.769917070865631
26924,0.139325737953186
26930,0.214165806770325
26942,0.741754144430161
26944,0.529313445091248
26949,0.797621309757233
26952,0.962471593171358
26956,0.493605136871338
26973,0.291924774646759
26977,0.422899127006531
26993,0.568823277950287
26997,0.443820357322693
26999,0.727972805500031
27021,0.395603477954865
27023,0.25178849697113
27025,0.0223369598388672
27027,0.613112658262253
27032,0.735469281673431
27034,0.187535285949707
27036,0.599534630775452
27045,0.595285803079605
27050,0.247452616691589
27051,0.9299600943923
27055,0.445562720298767
27056,0.452642798423767
27060,0.407561063766479
27061,0.806880578398705
27066,0.734664291143417
27070,0.2320796251297
27073,0.216693043708801
27077,0.876910448074341
27085,0.535964399576187
27086,0.419520080089569
27099,0.346134662628174
27105,0.289913535118103
27109,0.607128351926804
27125,0.208257257938385
27135,0.38100665807724
27139,0.557141840457916
27140,0.954419493675232
27141,0.416081190109253
27142,0.467181742191315
27144,0.243812680244446
27148,0.419217228889465
27154,0.614755719900131
27162,0.658383309841156
27175,0.589718878269196
27176,0.448345243930817
27178,0.65422996878624
27197,0.578406900167465
27204,0.567438960075378
27205,0.369209170341492
27206,0.100268304347992
27207,0.265008449554443
27216,0.470755636692047
27230,0.261400163173676
27234,0.12673008441925
27241,0.360707879066467
27249,0.978991648182273
27251,0.206004858016968
27252,0.785273388028145
27256,0.80184717476368
27257,0.650750458240509
27263,0.3337442278862
27268,0.434203863143921
27269,0.379018485546112
27276,0.372047007083893
27279,0.796901226043701
27288,0.791543230414391
27295,0.159345090389252
27299,0.3556028008461
27302,0.401860892772675
27304,0.3824782371521
27316,0.446272075176239
27318,0.115867733955383
27330,0.384385645389557
27333,0.691835016012192
27335,0.663676202297211
27339,0.156042814254761
27341,0.712343037128448
27342,0.28172504901886
27345,0.52095702290535
27347,0.413271605968475
27354,0.457524716854095
27361,0.0910353660583496
27375,0.778070539236069
27387,0.496884047985077
27390,0.573315322399139
27392,0.956277471035719
27399,0.111334502696991
27403,0.374152064323425
27410,0.441082954406738
27423,0.286800742149353
27429,0.192175805568695
27432,0.436381697654724
27436,0.391334414482117
27437,0.5250184237957
27441,0.614451974630356
27444,0.723488062620163
27445,0.156852900981903
27448,0.55918550491333
27454,0.53500235080719
27459,0.369333505630493
27465,0.514603495597839
27478,0.939386945217848
27479,0.266664743423462
27481,0.670402646064758
27483,0.705837309360504
27486,0.19220495223999
27498,0.361797690391541
27505,0.534290552139282
27507,0.203306376934052
27509,0.277666807174683
27514,0.278731346130371
27527,0.888856410980225
27535,0.213027000427246
27544,0.205789566040039
27545,0.415427386760712
27556,0.341527998447418
27563,0.30897980928421
27569,0.431780338287354
27585,0.783838868141174
27589,0.353785276412964
27605,0.403649926185608
27608,0.846876949071884
27609,0.337856292724609
27611,0.312531113624573
27621,0.569128155708313
27626,0.806067883968353
27629,0.456025421619415
27645,0.849052369594574
27651,0.217568457126617
27654,0.405393421649933
27656,0.836896523833275
27663,0.659936785697937
27673,0.263471186161041
27677,0.396346867084503
27678,0.313803970813751
27680,0.295981585979462
27681,0.377722859382629
27684,0.220092535018921
27688,0.281539261341095
27706,0.40848433971405
27709,0.379286050796509
27720,0.175378024578094
27722,0.410090982913971
27733,0.719018071889877
27734,0.797729149460793
27739,0.328535258769989
27746,0.384028851985931
27751,0.878866754472256
27755,0.381162822246552
27777,0.478644192218781
27783,0.348647594451904
27795,0.293402850627899
27805,0.457350373268127
27811,0.226929783821106
27815,0.218035936355591
27823,0.450667917728424
27856,0.425346791744232
27873,0.554107010364532
27883,0.354810774326324
27885,0.746834576129913
27887,0.791996404528618
27899,0.616560995578766
27921,0.385773897171021
27924,0.175259113311768
27927,0.516242295503616
27929,0.342757105827332
27932,0.391998767852783
27943,0.495085299015045
27945,0.379681706428528
27952,0.31633472442627
27957,0.819826811552048
27960,0.373406529426575
27966,0.316662311553955
27968,0.902361713349819
27980,0.750562652945518
27984,0.270333230495453
27994,0.30016303062439
27995,0.179238080978394
28002,0.82105253636837
28004,0.676772117614746
28006,0.269675135612488
28028,0.726282566785812
28042,0.833999916911125
28043,0.342058420181274
28055,0.840097457170486
28061,0.239713907241821
28063,0.698596358299255
28077,0.472734153270721
28090,0.789046213030815
28093,0.28377890586853
28095,0.158991277217865
28096,0.738936543464661
28098,0.95230021327734
28099,0.338312327861786
28111,0.16126149892807
28115,0.415494084358215
28123,0.326101362705231
28125,0.482194423675537
28126,0.864127323031425
28129,0.777398198843002
28131,0.306928813457489
28139,0.4478639960289
28146,0.458178997039795
28153,0.905001476407051
28155,0.414023697376251
28160,0.686694592237473
28166,0.302376210689545
28167,0.803344219923019
28176,0.6707703769207
28185,0.390712678432465
28187,0.736049801111221
28195,0.870326519012451
28203,0.260372579097748
28206,0.286755681037903
28209,0.323765993118286
28210,0.146377265453339
28211,0.343469202518463
28216,0.242860436439514
28234,0.453956067562103
28235,0.843688428401947
28248,0.286649167537689
28255,0.298506855964661
28266,0.353638052940369
28277,0.436268389225006
28286,0.531479686498642
28288,0.333032846450806
28289,0.473455548286438
28290,0.265264749526978
28296,0.360910296440125
28300,0.689931124448776
28306,0.100275993347168
28307,0.36247318983078
28309,0.304722607135773
28327,0.514238744974136
28336,0.316377878189087
28345,0.439348638057709
28355,0.381309270858765
28361,0.245453715324402
28362,0.356096923351288
28374,0.329834818840027
28380,0.810560181736946
28381,0.406615078449249
28393,0.374690532684326
28394,0.275225341320038
28405,0.453524351119995
28413,0.206930875778198
28426,0.763329491019249
28428,0.943073272705078
28429,0.851834058761597
28442,0.432851314544678
28445,0.13786518573761
28457,0.962348230183125
28459,0.806860089302063
28462,0.494026482105255
28478,0.221950888633728
28490,0.378342688083649
28492,0.329804062843323
28499,0.0701407790184021
28500,0.299882054328918
28506,0.773170068860054
28509,0.312133371829987
28513,0.449306786060333
28516,0.48383092880249
28519,0.978731267154217
28526,0.314394414424896
28527,0.0961323380470276
28528,0.918058425188065
28533,0.369579195976257
28547,0.455577194690704
28551,0.425664722919464
28563,0.546334981918335
28566,0.544760555028915
28568,0.351111471652985
28580,0.432678818702698
28589,0.439213156700134
28590,0.824607759714127
28606,0.693459838628769
28613,0.478568732738495
28615,0.1924107670784
28619,0.3481085896492
28629,0.664196610450745
28633,0.204241633415222
28635,0.798451468348503
28646,0.391113340854645
28648,0.805555731058121
28651,0.277428090572357
28660,0.788871273398399
28681,0.546343177556992
28693,0.583473801612854
28696,0.290056645870209
28703,0.469343364238739
28709,0.24969470500946
28712,0.751941382884979
28718,0.217134177684784
28719,0.822162926197052
28727,0.16562294960022
28730,0.873394027352333
28732,0.82785302400589
28740,0.223703563213348
28747,0.36947101354599
28752,0.724581271409988
28757,0.411611199378967
28764,0.446923077106476
28765,0.928528465330601
28770,0.712766975164413
28772,0.915751807391644
28783,0.267940163612366
28786,0.413210809230804
28796,0.279573142528534
28799,0.778839737176895
28806,0.826836988329887
28807,0.373478651046753
28815,0.44196343421936
28818,0.202947616577148
28823,0.30235880613327
28824,0.398588895797729
28831,0.925594784319401
28834,0.538022547960281
28841,0.204989016056061
28848,0.758286133408546
28882,0.343814671039581
28884,0.273833990097046
28904,0.43385511636734
28907,0.308981776237488
28919,0.419434368610382
28920,0.702833861112595
28928,0.171375632286072
28935,0.0203526020050049
28936,0.43688976764679
28945,0.317166566848755
28950,0.849996358156204
28957,0.675013870000839
28963,0.0726959109306335
28974,0.270891904830933
28980,0.416216731071472
28988,0.632147401571274
28999,0.291169166564941
29001,0.598420351743698
29004,0.0689448118209839
29006,0.376225650310516
29012,0.426046550273895
29018,0.394073009490967
29027,0.156006455421448
29030,0.105371236801147
29032,0.226313233375549
29039,0.236662983894348
29043,0.357092797756195
29056,0.765565410256386
29064,0.74618935585022
29068,0.330441474914551
29069,0.280106663703918
29074,0.278474867343903
29076,0.222355246543884
29085,0.364237368106842
29088,0.725161075592041
29091,0.288340747356415
29092,0.646598517894745
29093,0.190610349178314
29094,0.369929850101471
29108,0.71413990855217
29114,0.371868073940277
29115,0.249194443225861
29118,0.186740219593048
29125,0.388766407966614
29127,0.879084341228008
29150,0.0544417500495911
29152,0.0912863612174988
29155,0.689915984869003
29165,0.382888317108154
29167,0.301165401935577
29174,0.464040994644165
29180,0.478228092193604
29185,0.368015170097351
29190,0.342303097248077
29192,0.980597786605358
29194,0.308557689189911
29220,0.259073197841644
29231,0.524133324623108
29237,0.632785826921463
29240,0.591502815485001
29247,0.511560708284378
29256,0.328639686107635
29275,0.539285480976105
29278,0.40685760974884
29280,0.833399787545204
29286,0.559875667095184
29288,0.845986798405647
29305,0.729162037372589
29327,0.362614870071411
29329,0.889976687729359
29333,0.484693467617035
29335,0.263935446739197
29342,0.97276252694428
29344,0.524728357791901
29353,0.315944612026215
29358,0.210542559623718
29373,0.113225519657135
29392,0.41524600982666
29393,0.719487011432648
29395,0.975178390741348
29403,0.729302883148193
29405,0.506260186433792
29410,0.315710604190826
29423,0.227676689624786
29427,0.902099758386612
29429,0.371460855007172
29432,0.375040173530579
29440,0.720625907182693
29447,0.456961929798126
29448,0.155424952507019
29452,0.753362059593201
29455,0.285472571849823
29461,0.297335028648376
29466,0.29942125082016
29474,0.283980548381805
29476,0.327173233032227
29486,0.591934561729431
29494,0.387052714824677
29497,0.601549535989761
29505,0.342096269130707
29511,0.707862228155136
29516,0.648528695106506
29522,0.324183642864227
29523,0.180003464221954
29524,0.288492918014526
29529,0.21810245513916
29533,0.4486203789711
29535,0.461554050445557
29548,0.303574919700623
29551,0.234627306461334
29563,0.132750868797302
29574,0.181302726268768
29575,0.3184894323349
29592,0.372214436531067
29599,0.568222880363464
29608,0.236516952514648
29613,0.477419018745422
29620,0.492616653442383
29630,0.81343974173069
29637,0.286978363990784
29638,0.480803191661835
29643,0.321333825588226
29648,0.258001744747162
29657,0.212593257427216
29659,0.140078723430634
29662,0.451848328113556
29665,0.302184224128723
29699,0.845650479197502
29706,0.628023654222488
29715,0.689465135335922
29716,0.430599510669708
29717,0.290987133979797
29721,0.666316896677017
29731,0.370832800865173
29735,0.246827363967896
29739,0.394234478473663
29742,0.598930090665817
29747,0.96574679017067
29749,0.71113508939743
29754,0.985559192486107
29773,0.42715311050415
29777,0.621151059865952
29779,0.209210276603699
29783,0.105778753757477
29786,0.538726061582565
29805,0.740710943937302
29811,0.246870517730713
29812,0.429761826992035
29815,0.360427975654602
29819,0.221660554409027
29833,0.118382155895233
29847,0.457765758037567
29854,0.728635549545288
29856,0.539356976747513
29859,0.498411953449249
29864,0.34823876619339
29865,0.289689600467682
29867,0.34121710062027
29885,0.426187992095947
29894,0.523746460676193
29900,0.452404141426086
29910,0.682119905948639
29928,0.291357815265656
29942,0.296135425567627
29951,0.247337996959686
29953,0.381271600723267
29962,0.328912854194641
29968,0.341982960700989
29974,0.96153749525547
29980,0.507933050394058
29987,0.169899523258209
29993,0.672110795974731
30001,0.796572268009186
30005,0.540893822908401
30015,0.401780486106873
30034,0.47273200750351
30041,0.347794830799103
30044,0.37174791097641
30058,0.104730308055878
30061,0.174965143203735
30064,0.219406723976135
30065,0.443220436573029
30069,0.190603494644165
30074,0.181614398956299
30076,0.133282482624054
30080,0.205514907836914
30086,0.743245631456375
30087,0.315948069095612
30092,0.324910819530487
30093,0.663204461336136
30096,0.418594241142273
30097,0.655956089496613
30098,0.29122519493103
30102,0.653869271278381
30106,0.53594958782196
30110,0.644857317209244
30111,0.94732603803277
30122,0.390783429145813
30128,0.423375248908997
30130,0.664013206958771
30131,0.281058967113495
30132,0.3845294713974
30135,0.359596014022827
30137,0.799674838781357
30157,0.656374990940094
30158,0.766545310616493
30162,0.400358736515045
30170,0.662582397460938
30174,0.729665338993073
30195,0.521322160959244
30196,0.514758974313736
30204,0.412172079086304
30207,0.771744415163994
30209,0.574888825416565
30212,0.368485629558563
30221,0.350861370563507
30225,0.462017595767975
30229,0.400814354419708
30231,0.675425618886948
30233,0.226366281509399
30237,0.536891013383865
30239,0.602728515863419
30242,0.248530447483063
30244,0.236578643321991
30249,0.265341937541962
30262,0.385937631130219
30286,0.440029740333557
30292,0.37213522195816
30303,0.268482685089111
30320,0.334097743034363
30322,0.426760911941528
30355,0.429626941680908
30356,0.233611643314362
30372,0.553611487150192
30375,0.265562534332275
30379,0.580467522144318
30384,0.457857370376587
30386,0.308508992195129
30394,0.492015838623047
30395,0.289699494838715
30396,0.437590301036835
30397,0.388999879360199
30402,0.475980222225189
30413,0.174627840518951
30416,0.582776963710785
30420,0.217861592769623
30422,0.739717334508896
30432,0.421053111553192
30434,0.429979145526886
30438,0.269051074981689
30444,0.260126292705536
30446,0.467400729656219
30455,0.312997937202454
30457,0.309221863746643
30459,0.636685431003571
30463,0.513781666755676
30468,0.49007523059845
30477,0.45035046339035
30478,0.338914036750793
30481,0.420558869838715
30482,0.278334140777588
30487,0.343765020370483
30491,0.432046890258789
30496,0.63893535733223
30501,0.201549589633942
30506,0.443697869777679
30511,0.320272743701935
30513,0.471367955207825
30516,0.295934617519379
30520,0.352888703346252
30531,0.337762057781219
30542,0.867037072777748
30555,0.342562794685364
30557,0.342110991477966
30568,0.52028226852417
30570,0.922474808990955
30584,0.458940923213959
30594,0.527094632387161
30614,0.328959405422211
30617,0.236315071582794
30618,0.821692258119583
30631,0.391269624233246
30632,0.412420272827148
30634,0.681885242462158
30636,0.174615681171417
30637,0.167287468910217
30639,0.380015254020691
30647,0.428434371948242
30649,0.271331608295441
30656,0.299044489860535
30660,0.405839502811432
30665,0.417972803115845
30669,0.313450336456299
30681,0.17057466506958
30683,0.563851773738861
30687,0.820356890559196
30694,0.317696273326874
